3000,0
3001,0
3002,0
3003,0
3004,0
3005,0
3006,0
3007,0
3008,0
3009,0
3010,0
3011,0
3012,0
3013,0
3014,0
3015,0
3016,0
3017,0
3018,0
3019,0
3020,0
3021,0
3022,0
3023,0
3024,0
3025,0
3026,0
3027,0
3028,0
3029,0
3030,0
3031,0
3032,0
3033,0
3034,0
3035,0
3036,0
3037,0
3038,0
3039,0
3040,0
3041,0
3042,0
3043,0
3044,0
3045,0
3046,0
3047,0
3048,0
3049,0
3050,0
3051,0
3052,0
3053,0
3054,0
3055,0
3056,0
3057,0
3058,0
3059,0
3060,0
3061,0
3062,0
3063,0
3064,0
3065,0
3066,0
3067,0
3068,0
3069,0
3070,34
3071,33
3072,32
3073,31
3074,30
3075,29
3076,28
3077,27
3078,26
3079,25
3080,24
3081,24
3082,24
3083,24
3084,24
3085,24
3086,24
3087,24
3088,24
3089,24
3090,24
3091,24
3092,24
3093,24
3094,24
3095,24
3096,24
3097,24
3098,24
3099,24
3100,24
3101,23
3102,22
3103,21
3104,20
3105,19
3106,18
3107,17
3108,16
3109,15
3110,14
3111,13
3112,12
3113,11
3114,10
3115,9
3116,8
3117,7
3118,6
3119,5
3120,4
3121,3
3122,2
3123,1
3124,0
3125,0
3126,0
3127,0
3128,0
3129,0
3130,0
3131,0
3132,0
3133,0
3134,0
3135,0
3136,0
3137,0
3138,0
3139,0
3140,0
3141,0
3142,0
3143,0
3144,0
3145,0
3146,0
3147,0
3148,0
3149,0
3150,0
3151,0
3152,0
3153,0
3154,0
3155,0
3156,0
3157,0
3158,0
3159,0
3160,0
3161,0
3162,0
3163,37
3164,36
3165,35
3166,34
3167,33
3168,32
3169,31
3170,30
3171,29
3172,28
3173,27
3174,26
3175,25
3176,24
3177,23
3178,22
3179,21
3180,20
3181,20
3182,20
3183,20
3184,20
3185,20
3186,20
3187,20
3188,20
3189,20
3190,20
3191,20
3192,20
3193,20
3194,20
3195,20
3196,20
3197,20
3198,20
3199,20
3200,20
3201,19
3202,18
3203,17
3204,16
3205,15
3206,14
3207,44
3208,42
3209,40
3210,38
3211,36
3212,34
3213,32
3214,30
3215,28
3216,26
3217,24
3218,22
3219,20
3220,18
3221,17
3222,16
3223,15
3224,14
3225,13
3226,12
3227,11
3228,10
3229,9
3230,8
3231,7
3232,6
3233,5
3234,4
3235,3
3236,2
3237,1
3238,0
3239,0
3240,0
3241,0
3242,0
3243,0
3244,0
3245,0
3246,0
3247,0
3248,0
3249,0
3250,0
3251,0
3252,0
3253,0
3254,0
3255,0
3256,0
3257,0
3258,0
3259,0
3260,0
3261,0
3262,0
3263,0
3264,0
3265,0
3266,0
3267,0
3268,0
3269,0
3270,0
3271,0
3272,0
3273,0
3274,0
3275,0
3276,0
3277,0
3278,0
3279,0
3280,0
3281,0
3282,0
3283,0
3284,0
3285,0
3286,0
3287,0
3288,0
3289,0
3290,0
3291,0
3292,0
3293,0
3294,0
3295,0
3296,0
3297,0
3298,0
3299,0
3300,0
3301,30
3302,29
3303,28
3304,27
3305,26
3306,25
3307,24
3308,23
3309,22
3310,21
3311,20
3312,19
3313,18
3314,17
3315,16
3316,15
3317,14
3318,13
3319,12
3320,11
3321,10
3322,9
3323,8
3324,7
3325,6
3326,5
3327,4
3328,3
3329,2
3330,1
3331,0
3332,0
3333,0
3334,0
3335,0
3336,0
3337,0
3338,0
3339,0
3340,0
3341,0
3342,0
3343,0
3344,0
3345,0
3346,0
3347,0
3348,0
3349,0
3350,0
3351,0
3352,0
3353,0
3354,0
3355,0
3356,0
3357,0
3358,0
3359,0
3360,0
3361,0
3362,0
3363,0
3364,0
3365,0
3366,0
3367,0
3368,0
3369,0
3370,0
3371,0
3372,0
3373,0
3374,0
3375,0
3376,0
3377,0
3378,0
3379,0
3380,0
3381,0
3382,0
3383,0
3384,0
3385,0
3386,0
3387,0
3388,0
3389,0
3390,0
3391,0
3392,0
3393,0
3394,0
3395,0
3396,0
3397,0
3398,36
3399,36
3400,36
3401,35
3402,34
3403,33
3404,32
3405,31
3406,30
3407,29
3408,28
3409,27
3410,26
3411,25
3412,24
3413,23
3414,22
3415,21
3416,20
3417,19
3418,18
3419,17
3420,16
3421,15
3422,14
3423,13
3424,12
3425,11
3426,10
3427,9
3428,8
3429,7
3430,6
3431,5
3432,4
3433,3
3434,2
3435,1
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,0
3443,0
3444,0
3445,0
3446,0
3447,0
3448,0
3449,0
3450,0
3451,0
3452,0
3453,0
3454,0
3455,0
3456,0
3457,0
3458,0
3459,0
3460,0
3461,0
3462,0
3463,0
3464,0
3465,0
3466,0
3467,0
3468,0
3469,0
3470,0
3471,0
3472,0
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,0
3480,0
3481,0
3482,0
3483,0
3484,0
3485,0
3486,0
3487,0
3488,0
3489,0
3490,0
3491,0
3492,0
3493,0
3494,0
3495,0
3496,0
3497,0
3498,0
3499,0
3500,0
3501,0
3502,0
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,37
3512,36
3513,35
3514,34
3515,33
3516,32
3517,31
3518,30
3519,29
3520,28
3521,27
3522,26
3523,25
3524,24
3525,23
3526,22
3527,21
3528,20
3529,19
3530,18
3531,17
3532,16
3533,15
3534,14
3535,13
3536,12
3537,11
3538,10
3539,9
3540,8
3541,7
3542,6
3543,5
3544,4
3545,3
3546,2
3547,1
3548,0
3549,0
3550,0
3551,0
3552,0
3553,0
3554,0
3555,0
3556,0
3557,0
3558,0
3559,0
3560,0
3561,0
3562,0
3563,0
3564,0
3565,0
3566,0
3567,0
3568,0
3569,0
3570,0
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,0
3585,0
3586,0
3587,0
3588,0
3589,0
3590,0
3591,0
3592,0
3593,0
3594,0
3595,0
3596,0
3597,0
3598,0
3599,0
3600,0
3601,0
3602,0
3603,0
3604,0
3605,0
3606,0
3607,0
3608,0
3609,0
3610,0
3611,0
3612,0
3613,0
3614,0
3615,0
3616,0
3617,0
3618,0
3619,0
3620,0
3621,0
3622,0
3623,0
3624,0
3625,0
3626,0
3627,0
3628,0
3629,0
3630,0
3631,0
3632,0
3633,0
3634,0
3635,0
3636,0
3637,0
3638,0
3639,0
3640,0
3641,0
3642,0
3643,0
3644,0
3645,0
3646,0
3647,0
3648,0
3649,0
3650,0
3651,0
3652,0
3653,0
3654,0
3655,0
3656,0
3657,0
3658,0
3659,0
3660,0
3661,0
3662,0
3663,0
3664,0
3665,0
3666,0
3667,0
3668,0
3669,0
3670,0
3671,0
3672,0
3673,0
3674,0
3675,0
3676,0
3677,0
3678,0
3679,0
3680,0
3681,0
3682,0
3683,0
3684,0
3685,0
3686,0
3687,0
3688,0
3689,0
3690,0
3691,0
3692,0
3693,0
3694,0
3695,0
3696,0
3697,0
3698,0
3699,0
3700,0
3701,0
3702,0
3703,0
3704,0
3705,0
3706,0
3707,0
3708,0
3709,0
3710,0
3711,0
3712,0
3713,0
3714,0
3715,0
3716,0
3717,0
3718,0
3719,0
3720,0
3721,0
3722,0
3723,0
3724,0
3725,0
3726,0
3727,0
3728,0
3729,0
3730,0
3731,0
3732,0
3733,0
3734,0
3735,0
3736,0
3737,0
3738,0
3739,0
3740,0
3741,0
3742,0
3743,0
3744,0
3745,0
3746,0
3747,0
3748,0
3749,0
3750,0
3751,0
3752,0
3753,0
3754,0
3755,0
3756,0
3757,0
3758,0
3759,0
3760,0
3761,0
3762,0
3763,0
3764,0
3765,0
3766,0
3767,0
3768,0
3769,0
3770,0
3771,0
3772,0
3773,0
3774,0
3775,0
3776,0
3777,0
3778,0
3779,0
3780,0
3781,0
3782,0
3783,0
3784,0
3785,0
3786,0
3787,0
3788,0
3789,0
3790,0
3791,0
3792,0
3793,0
3794,0
3795,0
3796,0
3797,0
3798,0
3799,0
3800,0
3801,0
3802,0
3803,0
3804,0
3805,0
3806,0
3807,0
3808,0
3809,0
3810,0
3811,0
3812,0
3813,0
3814,0
3815,0
3816,0
3817,0
3818,0
3819,0
3820,0
3821,0
3822,0
3823,0
3824,0
3825,0
3826,0
3827,0
3828,0
3829,0
3830,0
3831,0
3832,0
3833,0
3834,0
3835,0
3836,0
3837,0
3838,0
3839,0
3840,0
3841,0
3842,0
3843,0
3844,0
3845,0
3846,0
3847,0
3848,0
3849,0
3850,0
3851,0
3852,0
3853,0
3854,0
3855,0
3856,0
3857,0
3858,0
3859,0
3860,0
3861,0
3862,0
3863,0
3864,0
3865,0
3866,0
3867,0
3868,0
3869,0
3870,0
3871,0
3872,0
3873,0
3874,0
3875,0
3876,0
3877,0
3878,0
3879,0
3880,0
3881,0
3882,0
3883,0
3884,0
3885,0
3886,0
3887,0
3888,0
3889,0
3890,0
3891,0
3892,0
3893,0
3894,0
3895,0
3896,0
3897,0
3898,0
3899,0
3900,0
3901,0
3902,0
3903,0
3904,0
3905,0
3906,0
3907,0
3908,0
3909,0
3910,0
3911,0
3912,0
3913,0
3914,0
3915,0
3916,0
3917,0
3918,0
3919,0
3920,0
3921,0
3922,0
3923,0
3924,0
3925,0
3926,0
3927,0
3928,0
3929,0
3930,0
3931,0
3932,0
3933,0
3934,0
3935,0
3936,0
3937,0
3938,0
3939,0
3940,0
3941,0
3942,0
3943,0
3944,0
3945,0
3946,0
3947,0
3948,0
3949,0
3950,0
3951,0
3952,0
3953,0
3954,0
3955,0
3956,0
3957,0
3958,0
3959,0
3960,0
3961,0
3962,0
3963,0
3964,0
3965,0
3966,0
3967,0
3968,0
3969,0
3970,0
3971,0
3972,0
3973,0
3974,0
3975,0
3976,0
3977,0
3978,0
3979,0
3980,0
3981,0
3982,0
3983,0
3984,0
3985,0
3986,0
3987,0
3988,0
3989,0
3990,0
3991,0
3992,0
3993,0
3994,0
3995,0
3996,0
3997,0
3998,0
3999,0
4000,0
4001,0
4002,0
4003,0
4004,0
4005,0
4006,0
4007,0
4008,0
4009,0
4010,0
4011,0
4012,0
4013,0
4014,0
4015,0
4016,0
4017,0
4018,0
4019,0
4020,0
4021,0
4022,0
4023,0
4024,0
4025,0
4026,0
4027,0
4028,0
4029,0
4030,0
4031,0
4032,0
4033,0
4034,0
4035,0
4036,0
4037,0
4038,0
4039,0
4040,0
4041,0
4042,0
4043,0
4044,0
4045,0
4046,0
4047,0
4048,0
4049,0
4050,0
4051,0
4052,0
4053,0
4054,0
4055,0
4056,0
4057,0
4058,0
4059,0
4060,0
4061,0
4062,0
4063,0
4064,0
4065,0
4066,0
4067,0
4068,0
4069,0
4070,0
4071,0
4072,0
4073,0
4074,0
4075,0
4076,0
4077,0
4078,0
4079,0
4080,0
4081,0
4082,0
4083,0
4084,0
4085,0
4086,0
4087,0
4088,0
4089,0
4090,0
4091,0
4092,0
4093,0
4094,0
4095,0
4096,0
4097,0
4098,0
4099,0
4100,0
4101,0
4102,0
4103,0
4104,0
4105,0
4106,0
4107,0
4108,0
4109,0
4110,0
4111,0
4112,0
4113,0
4114,0
4115,0
4116,0
4117,0
4118,0
4119,0
4120,0
4121,0
4122,0
4123,0
4124,0
4125,0
4126,0
4127,0
4128,0
4129,0
4130,0
4131,0
4132,0
4133,0
4134,0
4135,0
4136,0
4137,0
4138,0
4139,0
4140,0
4141,0
4142,0
4143,0
4144,0
4145,0
4146,0
4147,0
4148,0
4149,0
4150,0
4151,0
4152,0
4153,0
4154,0
4155,0
4156,0
4157,0
4158,0
4159,0
4160,0
4161,0
4162,0
4163,0
4164,0
4165,0
4166,0
4167,0
4168,0
4169,0
4170,0
4171,0
4172,0
4173,0
4174,0
4175,0
4176,0
4177,0
4178,0
4179,0
4180,0
4181,0
4182,0
4183,0
4184,0
4185,0
4186,0
4187,0
4188,0
4189,0
4190,0
4191,0
4192,0
4193,0
4194,0
4195,0
4196,0
4197,0
4198,0
4199,0
4200,0
4201,0
4202,0
4203,0
4204,0
4205,0
4206,0
4207,0
4208,0
4209,0
4210,0
4211,0
4212,0
4213,0
4214,30
4215,29
4216,28
4217,27
4218,26
4219,25
4220,24
4221,23
4222,22
4223,21
4224,20
4225,19
4226,18
4227,17
4228,16
4229,15
4230,14
4231,13
4232,12
4233,11
4234,10
4235,9
4236,8
4237,7
4238,6
4239,5
4240,4
4241,3
4242,2
4243,1
4244,0
4245,0
4246,0
4247,0
4248,0
4249,0
4250,0
4251,0
4252,0
4253,0
4254,0
4255,0
4256,0
4257,0
4258,0
4259,0
4260,0
4261,0
4262,0
4263,0
4264,0
4265,0
4266,0
4267,0
4268,0
4269,0
4270,0
4271,0
4272,0
4273,0
4274,0
4275,0
4276,0
4277,0
4278,0
4279,0
4280,0
4281,0
4282,0
4283,0
4284,0
4285,0
4286,0
4287,0
4288,0
4289,0
4290,0
4291,0
4292,0
4293,0
4294,0
4295,0
4296,0
4297,0
4298,0
4299,0
4300,0
4301,0
4302,0
4303,0
4304,0
4305,0
4306,0
4307,0
4308,0
4309,0
4310,0
4311,0
4312,0
4313,0
4314,0
4315,0
4316,0
4317,0
4318,0
4319,0
4320,0
4321,0
4322,0
4323,0
4324,0
4325,0
4326,0
4327,0
4328,0
4329,0
4330,0
4331,0
4332,0
4333,0
4334,0
4335,0
4336,0
4337,0
4338,0
4339,0
4340,0
4341,0
4342,0
4343,0
4344,0
4345,0
4346,0
4347,0
4348,0
4349,0
4350,0
4351,0
4352,0
4353,0
4354,0
4355,0
4356,0
4357,0
4358,0
4359,0
4360,0
4361,0
4362,0
4363,0
4364,0
4365,0
4366,0
4367,0
4368,0
4369,0
4370,0
4371,0
4372,0
4373,0
4374,0
4375,0
4376,31
4377,30
4378,29
4379,28
4380,27
4381,27
4382,27
4383,27
4384,27
4385,27
4386,27
4387,27
4388,27
4389,27
4390,27
4391,27
4392,27
4393,27
4394,27
4395,27
4396,27
4397,27
4398,27
4399,27
4400,27
4401,26
4402,25
4403,55
4404,53
4405,51
4406,49
4407,47
4408,45
4409,43
4410,41
4411,39
4412,37
4413,35
4414,33
4415,31
4416,29
4417,27
4418,25
4419,23
4420,21
4421,19
4422,17
4423,15
4424,13
4425,11
4426,9
4427,7
4428,6
4429,5
4430,4
4431,3
4432,2
4433,1
4434,0
4435,0
4436,0
4437,0
4438,0
4439,0
4440,0
4441,0
4442,0
4443,0
4444,0
4445,0
4446,0
4447,0
4448,0
4449,0
4450,0
4451,0
4452,0
4453,0
4454,0
4455,0
4456,0
4457,0
4458,0
4459,0
4460,0
4461,0
4462,0
4463,0
4464,0
4465,0
4466,0
4467,0
4468,0
4469,0
4470,0
4471,0
4472,0
4473,0
4474,0
4475,0
4476,0
4477,0
4478,0
4479,0
4480,0
4481,0
4482,0
4483,0
4484,0
4485,0
4486,0
4487,0
4488,0
4489,0
4490,0
4491,0
4492,0
4493,0
4494,0
4495,0
4496,0
4497,0
4498,0
4499,0
4500,0
4501,0
4502,0
4503,0
4504,0
4505,0
4506,0
4507,0
4508,0
4509,0
4510,0
4511,0
4512,0
4513,0
4514,0
4515,0
4516,0
4517,0
4518,0
4519,0
4520,0
4521,0
4522,0
4523,0
4524,0
4525,0
4526,0
4527,0
4528,0
4529,0
4530,0
4531,0
4532,0
4533,0
4534,0
4535,0
4536,0
4537,0
4538,0
4539,0
4540,0
4541,0
4542,0
4543,0
4544,0
4545,0
4546,0
4547,0
4548,0
4549,0
4550,0
4551,0
4552,0
4553,0
4554,0
4555,0
4556,0
4557,0
4558,0
4559,0
4560,0
4561,0
4562,0
4563,0
4564,0
4565,0
4566,0
4567,0
4568,0
4569,0
4570,0
4571,0
4572,0
4573,0
4574,0
4575,0
4576,0
4577,0
4578,0
4579,0
4580,0
4581,0
4582,0
4583,0
4584,0
4585,0
4586,0
4587,0
4588,0
4589,0
4590,0
4591,0
4592,0
4593,0
4594,0
4595,0
4596,0
4597,0
4598,0
4599,0
4600,0
4601,0
4602,0
4603,0
4604,0
4605,0
4606,0
4607,0
4608,0
4609,0
4610,0
4611,0
4612,0
4613,0
4614,0
4615,0
4616,0
4617,0
4618,0
4619,0
4620,0
4621,0
4622,0
4623,0
4624,0
4625,0
4626,0
4627,0
4628,0
4629,0
4630,0
4631,0
4632,0
4633,0
4634,0
4635,0
4636,0
4637,0
4638,0
4639,0
4640,0
4641,0
4642,0
4643,0
4644,0
4645,0
4646,0
4647,0
4648,0
4649,0
4650,0
4651,0
4652,0
4653,0
4654,0
4655,0
4656,0
4657,0
4658,0
4659,0
4660,0
4661,0
4662,0
4663,0
4664,0
4665,0
4666,0
4667,0
4668,0
4669,0
4670,0
4671,0
4672,0
4673,0
4674,0
4675,0
4676,0
4677,0
4678,0
4679,0
4680,0
4681,0
4682,0
4683,0
4684,0
4685,0
4686,0
4687,0
4688,0
4689,0
4690,0
4691,0
4692,0
4693,0
4694,0
4695,0
4696,0
4697,0
4698,0
4699,0
4700,0
4701,0
4702,0
4703,0
4704,0
4705,0
4706,0
4707,0
4708,0
4709,0
4710,0
4711,0
4712,0
4713,0
4714,0
4715,0
4716,0
4717,0
4718,0
4719,0
4720,0
4721,0
4722,0
4723,0
4724,0
4725,0
4726,0
4727,0
4728,0
4729,0
4730,0
4731,0
4732,0
4733,0
4734,0
4735,0
4736,0
4737,0
4738,0
4739,0
4740,0
4741,0
4742,0
4743,0
4744,0
4745,0
4746,0
4747,0
4748,0
4749,0
4750,0
4751,0
4752,0
4753,0
4754,0
4755,0
4756,0
4757,0
4758,0
4759,0
4760,0
4761,0
4762,0
4763,0
4764,0
4765,0
4766,0
4767,0
4768,0
4769,0
4770,0
4771,0
4772,0
4773,0
4774,0
4775,0
4776,0
4777,0
4778,0
4779,0
4780,0
4781,0
4782,0
4783,0
4784,0
4785,0
4786,0
4787,0
4788,0
4789,0
4790,0
4791,0
4792,0
4793,0
4794,0
4795,0
4796,0
4797,0
4798,0
4799,0
4800,0
4801,0
4802,0
4803,0
4804,0
4805,0
4806,0
4807,0
4808,0
4809,0
4810,0
4811,0
4812,37
4813,36
4814,35
4815,34
4816,33
4817,32
4818,31
4819,30
4820,29
4821,28
4822,27
4823,26
4824,25
4825,24
4826,23
4827,22
4828,21
4829,20
4830,19
4831,18
4832,17
4833,16
4834,15
4835,14
4836,13
4837,12
4838,11
4839,10
4840,9
4841,8
4842,7
4843,6
4844,5
4845,4
4846,3
4847,2
4848,1
4849,0
4850,0
4851,0
4852,0
4853,0
4854,0
4855,0
4856,0
4857,0
4858,0
4859,0
4860,35
4861,34
4862,33
4863,32
4864,31
4865,30
4866,29
4867,28
4868,27
4869,26
4870,25
4871,24
4872,23
4873,22
4874,21
4875,20
4876,19
4877,18
4878,17
4879,16
4880,15
4881,15
4882,15
4883,15
4884,15
4885,15
4886,15
4887,15
4888,15
4889,15
4890,15
4891,15
4892,15
4893,15
4894,15
4895,15
4896,15
4897,15
4898,15
4899,15
4900,15
4901,14
4902,13
4903,12
4904,11
4905,10
4906,9
4907,8
4908,7
4909,6
4910,5
4911,4
4912,3
4913,2
4914,1
4915,0
4916,0
4917,0
4918,0
4919,0
4920,0
4921,0
4922,0
4923,0
4924,0
4925,0
4926,0
4927,0
4928,0
4929,0
4930,0
4931,0
4932,0
4933,0
4934,0
4935,0
4936,0
4937,0
4938,0
4939,0
4940,0
4941,0
4942,0
4943,0
4944,0
4945,0
4946,0
4947,0
4948,0
4949,0
4950,0
4951,0
4952,0
4953,0
4954,0
4955,0
4956,0
4957,0
4958,0
4959,0
4960,0
4961,0
4962,0
4963,0
4964,0
4965,0
4966,0
4967,0
4968,0
4969,0
4970,0
4971,0
4972,0
4973,0
4974,0
4975,0
4976,0
4977,0
4978,0
4979,0
4980,0
4981,0
4982,0
4983,0
4984,0
4985,0
4986,0
4987,0
4988,0
4989,0
4990,0
4991,0
4992,0
4993,0
4994,0
4995,0
4996,0
4997,0
4998,0
4999,0
5000,0
5001,0
5002,0
5003,0
5004,0
5005,0
5006,0
5007,0
5008,0
5009,0
5010,0
5011,0
5012,0
5013,0
5014,0
5015,0
5016,0
5017,0
5018,0
5019,0
5020,0
5021,0
5022,0
5023,0
5024,0
5025,0
5026,0
5027,0
5028,0
5029,0
5030,0
5031,0
5032,0
5033,0
5034,0
5035,0
5036,0
5037,0
5038,0
5039,0
5040,0
5041,0
5042,0
5043,0
5044,0
5045,0
5046,0
5047,0
5048,0
5049,0
5050,0
5051,0
5052,0
5053,0
5054,0
5055,0
5056,0
5057,0
5058,0
5059,0
5060,0
5061,0
5062,0
5063,0
5064,36
5065,35
5066,34
5067,33
5068,32
5069,31
5070,30
5071,29
5072,28
5073,27
5074,26
5075,25
5076,24
5077,23
5078,22
5079,21
5080,20
5081,20
5082,20
5083,20
5084,20
5085,20
5086,20
5087,20
5088,20
5089,20
5090,20
5091,20
5092,20
5093,20
5094,20
5095,20
5096,20
5097,20
5098,20
5099,20
5100,20
5101,19
5102,18
5103,17
5104,16
5105,15
5106,14
5107,13
5108,45
5109,43
5110,41
5111,39
5112,37
5113,35
5114,33
5115,31
5116,29
5117,27
5118,25
5119,23
5120,21
5121,20
5122,19
5123,18
5124,52
5125,50
5126,48
5127,46
5128,44
5129,42
5130,40
5131,38
5132,36
5133,34
5134,32
5135,30
5136,28
5137,26
5138,24
5139,22
5140,20
5141,18
5142,17
5143,16
5144,15
5145,14
5146,13
5147,12
5148,11
5149,10
5150,9
5151,8
5152,7
5153,6
5154,5
5155,4
5156,3
5157,2
5158,1
5159,0
5160,0
5161,0
5162,0
5163,0
5164,0
5165,0
5166,0
5167,0
5168,0
5169,0
5170,0
5171,0
5172,0
5173,0
5174,0
5175,0
5176,0
5177,0
5178,0
5179,0
5180,0
5181,0
5182,0
5183,0
5184,0
5185,0
5186,35
5187,35
5188,35
5189,35
5190,35
5191,35
5192,35
5193,35
5194,35
5195,35
5196,35
5197,35
5198,35
5199,35
5200,35
5201,34
5202,33
5203,32
5204,31
5205,30
5206,29
5207,28
5208,27
5209,26
5210,25
5211,24
5212,23
5213,22
5214,21
5215,20
5216,19
5217,18
5218,17
5219,16
5220,15
5221,14
5222,13
5223,12
5224,11
5225,10
5226,9
5227,8
5228,7
5229,6
5230,5
5231,4
5232,3
5233,2
5234,1
5235,0
5236,0
5237,0
5238,0
5239,0
5240,0
5241,0
5242,0
5243,0
5244,0
5245,0
5246,0
5247,0
5248,0
5249,0
5250,0
5251,0
5252,0
5253,0
5254,0
5255,0
5256,0
5257,0
5258,0
5259,0
5260,0
5261,0
5262,40
5263,39
5264,69
5265,67
5266,65
5267,63
5268,97
5269,94
5270,91
5271,88
5272,85
5273,82
5274,79
5275,76
5276,73
5277,70
5278,67
5279,64
5280,61
5281,61
5282,61
5283,61
5284,61
5285,61
5286,61
5287,61
5288,61
5289,61
5290,61
5291,61
5292,61
5293,61
5294,61
5295,61
5296,61
5297,61
5298,61
5299,61
5300,61
5301,58
5302,55
5303,52
5304,49
5305,46
5306,43
5307,40
5308,37
5309,34
5310,31
5311,28
5312,25
5313,22
5314,58
5315,55
5316,52
5317,49
5318,46
5319,43
5320,40
5321,37
5322,34
5323,32
5324,30
5325,29
5326,28
5327,27
5328,26
5329,25
5330,24
5331,23
5332,22
5333,21
5334,20
5335,19
5336,18
5337,17
5338,16
5339,15
5340,14
5341,13
5342,12
5343,11
5344,10
5345,9
5346,8
5347,7
5348,6
5349,5
5350,4
5351,3
5352,2
5353,1
5354,0
5355,0
5356,0
5357,0
5358,0
5359,0
5360,0
5361,0
5362,0
5363,0
5364,0
5365,0
5366,0
5367,0
5368,0
5369,0
5370,0
5371,0
5372,0
5373,0
5374,0
5375,0
5376,0
5377,0
5378,0
5379,0
5380,0
5381,0
5382,0
5383,0
5384,0
5385,0
5386,0
5387,0
5388,0
5389,0
5390,0
5391,0
5392,0
5393,0
5394,0
5395,0
5396,0
5397,0
5398,0
5399,0
5400,0
5401,0
5402,0
5403,0
5404,38
5405,37
5406,36
5407,35
5408,34
5409,33
5410,32
5411,31
5412,30
5413,29
5414,28
5415,27
5416,26
5417,25
5418,24
5419,23
5420,22
5421,21
5422,20
5423,19
5424,18
5425,17
5426,16
5427,15
5428,14
5429,13
5430,12
5431,11
5432,10
5433,9
5434,8
5435,7
5436,6
5437,5
5438,4
5439,3
5440,2
5441,1
5442,0
5443,0
5444,0
5445,0
5446,0
5447,0
5448,0
5449,0
5450,0
5451,0
5452,0
5453,0
5454,0
5455,0
5456,0
5457,0
5458,0
5459,0
5460,0
5461,0
5462,0
5463,0
5464,0
5465,0
5466,0
5467,0
5468,33
5469,32
5470,31
5471,30
5472,29
5473,28
5474,27
5475,26
5476,25
5477,24
5478,23
5479,22
5480,21
5481,21
5482,21
5483,21
5484,21
5485,21
5486,21
5487,21
5488,21
5489,21
5490,21
5491,21
5492,21
5493,21
5494,21
5495,21
5496,21
5497,21
5498,21
5499,21
5500,21
5501,20
5502,19
5503,18
5504,17
5505,16
5506,15
5507,14
5508,13
5509,12
5510,11
5511,10
5512,9
5513,8
5514,46
5515,44
5516,42
5517,40
5518,38
5519,36
5520,34
5521,32
5522,31
5523,30
5524,29
5525,28
5526,27
5527,26
5528,25
5529,24
5530,23
5531,22
5532,21
5533,20
5534,19
5535,18
5536,17
5537,16
5538,15
5539,14
5540,13
5541,12
5542,11
5543,10
5544,9
5545,8
5546,7
5547,6
5548,5
5549,4
5550,3
5551,2
5552,1
5553,0
5554,0
5555,0
5556,0
5557,0
5558,0
5559,0
5560,0
5561,0
5562,0
5563,40
5564,39
5565,38
5566,37
5567,36
5568,35
5569,34
5570,33
5571,32
5572,31
5573,30
5574,29
5575,28
5576,27
5577,26
5578,25
5579,24
5580,23
5581,23
5582,23
5583,23
5584,23
5585,23
5586,23
5587,23
5588,23
5589,23
5590,23
5591,23
5592,23
5593,23
5594,23
5595,23
5596,23
5597,23
5598,23
5599,23
5600,23
5601,22
5602,21
5603,20
5604,19
5605,18
5606,17
5607,16
5608,15
5609,14
5610,44
5611,42
5612,40
5613,38
5614,36
5615,34
5616,32
5617,30
5618,28
5619,26
5620,24
5621,22
5622,20
5623,18
5624,17
5625,48
5626,46
5627,44
5628,42
5629,40
5630,38
5631,36
5632,34
5633,32
5634,30
5635,28
5636,26
5637,24
5638,59
5639,57
5640,55
5641,53
5642,51
5643,49
5644,47
5645,45
5646,43
5647,41
5648,39
5649,37
5650,35
5651,33
5652,31
5653,29
5654,27
5655,25
5656,23
5657,21
5658,19
5659,18
5660,17
5661,16
5662,15
5663,14
5664,13
5665,12
5666,11
5667,10
5668,9
5669,8
5670,7
5671,6
5672,5
5673,4
5674,3
5675,2
5676,1
5677,0
5678,0
5679,0
5680,0
5681,0
5682,0
5683,0
5684,0
5685,0
5686,0
5687,33
5688,33
5689,33
5690,33
5691,33
5692,33
5693,33
5694,33
5695,33
5696,33
5697,33
5698,33
5699,33
5700,33
5701,32
5702,31
5703,70
5704,68
5705,66
5706,64
5707,62
5708,60
5709,58
5710,56
5711,54
5712,52
5713,50
5714,48
5715,84
5716,81
5717,78
5718,75
5719,72
5720,69
5721,66
5722,63
5723,60
5724,57
5725,54
5726,51
5727,48
5728,45
5729,42
5730,39
5731,36
5732,33
5733,30
5734,28
5735,26
5736,24
5737,22
5738,20
5739,18
5740,16
5741,14
5742,12
5743,10
5744,9
5745,8
5746,7
5747,6
5748,5
5749,4
5750,3
5751,2
5752,1
5753,0
5754,0
5755,0
5756,0
5757,0
5758,0
5759,0
5760,0
5761,0
5762,0
5763,0
5764,37
5765,36
5766,35
5767,34
5768,33
5769,32
5770,66
5771,64
5772,62
5773,60
5774,58
5775,56
5776,54
5777,52
5778,50
5779,48
5780,46
5781,46
5782,46
5783,46
5784,46
5785,46
5786,46
5787,46
5788,46
5789,46
5790,46
5791,46
5792,46
5793,46
5794,46
5795,46
5796,46
5797,46
5798,46
5799,46
